time_bin,region_id,hour,weekday,is_weekend,order_count,date,precipitation,temp_max,temp_min,snow,avg_wind,temperature
2014-05-31 18:00:00,4083_-7382,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4084_-7378,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4084_-7394,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4085_-7388,18,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4087_-7391,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4088_-7389,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4096_-7381,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4099_-7371,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4099_-7377,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4099_-7379,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 18:00:00,4099_-7412,18,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4034_-7468,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4057_-7398,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4058_-7395,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4060_-7397,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4061_-7401,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4062_-7408,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4063_-7388,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4063_-7397,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4063_-7401,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4064_-7377,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4064_-7378,19,5,1,18,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4064_-7389,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4064_-7396,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4065_-7398,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4065_-7401,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4066_-7391,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4066_-7394,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4066_-7395,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4066_-7397,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4066_-7398,19,5,1,8,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4066_-7399,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4067_-7394,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4067_-7395,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4067_-7396,19,5,1,6,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4067_-7397,19,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4067_-7398,19,5,1,7,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4067_-7399,19,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4067_-7400,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4067_-7401,19,5,1,12,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7342,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7392,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7394,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7395,19,5,1,6,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7396,19,5,1,6,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7397,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7398,19,5,1,7,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7399,19,5,1,9,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7400,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4068_-7418,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7392,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7393,19,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7394,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7395,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7396,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7397,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7398,19,5,1,8,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7399,19,5,1,9,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7417,19,5,1,7,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4069_-7425,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7356,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7392,19,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7393,19,5,1,9,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7394,19,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7395,19,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7396,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7398,19,5,1,6,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7399,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7400,19,5,1,29,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7401,19,5,1,16,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4070_-7404,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7379,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7393,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7394,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7395,19,5,1,19,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7396,19,5,1,17,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7398,19,5,1,10,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7399,19,5,1,16,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7400,19,5,1,36,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7401,19,5,1,33,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7403,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4071_-7404,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7379,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7387,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7389,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7394,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7395,19,5,1,12,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7396,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7397,19,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7398,19,5,1,29,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7399,19,5,1,38,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7400,19,5,1,41,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7401,19,5,1,10,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4072_-7403,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7390,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7395,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7397,19,5,1,6,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7398,19,5,1,31,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7399,19,5,1,38,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7400,19,5,1,46,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7401,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7402,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7403,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4073_-7404,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4074_-7386,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4074_-7390,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4074_-7391,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4074_-7395,19,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4074_-7397,19,5,1,14,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4074_-7398,19,5,1,32,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4074_-7399,19,5,1,34,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4074_-7400,19,5,1,31,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4074_-7403,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7389,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7392,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7393,19,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7394,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7396,19,5,1,16,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7397,19,5,1,22,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7398,19,5,1,22,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7399,19,5,1,14,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7400,19,5,1,9,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7402,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4075_-7422,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7381,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7382,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7386,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7388,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7389,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7391,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7392,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7395,19,5,1,12,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7396,19,5,1,27,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7397,19,5,1,37,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7398,19,5,1,29,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7399,19,5,1,15,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4076_-7400,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7373,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7382,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7386,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7387,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7392,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7393,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7394,19,5,1,8,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7395,19,5,1,28,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7396,19,5,1,40,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7397,19,5,1,9,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7398,19,5,1,21,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4077_-7399,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4078_-7373,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4078_-7394,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4078_-7395,19,5,1,15,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4078_-7396,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4078_-7397,19,5,1,9,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4078_-7398,19,5,1,10,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4079_-7367,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4079_-7373,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4079_-7379,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4079_-7394,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4079_-7395,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4079_-7396,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4079_-7397,19,5,1,11,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4080_-7354,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4080_-7370,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4080_-7392,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4080_-7394,19,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4080_-7395,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4080_-7396,19,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4080_-7448,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4081_-7393,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4081_-7394,19,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4082_-7393,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4082_-7395,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4083_-7370,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4083_-7394,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4083_-7425,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4084_-7394,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4085_-7388,19,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4085_-7392,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4086_-7392,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4090_-7378,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 19:00:00,4094_-7377,19,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4034_-7465,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4036_-7465,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4059_-7396,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4061_-7390,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4061_-7399,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4061_-7402,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4061_-7403,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4062_-7395,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4062_-7396,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4062_-7397,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4062_-7403,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4063_-7370,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4063_-7401,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4064_-7372,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4064_-7378,20,5,1,13,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4064_-7379,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4064_-7396,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4064_-7401,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4064_-7431,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4065_-7392,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4065_-7395,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4065_-7396,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4065_-7397,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4065_-7398,20,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4066_-7392,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4066_-7394,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4066_-7395,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4066_-7396,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4066_-7397,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4066_-7398,20,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4066_-7399,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4066_-7417,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7384,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7393,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7394,20,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7395,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7396,20,5,1,7,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7397,20,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7398,20,5,1,8,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7399,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7400,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4067_-7401,20,5,1,10,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7377,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7392,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7393,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7394,20,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7395,20,5,1,9,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7396,20,5,1,7,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7397,20,5,1,10,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7398,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7399,20,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7400,20,5,1,8,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4068_-7418,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4069_-7392,20,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4069_-7393,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4069_-7395,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4069_-7396,20,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4069_-7397,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4069_-7398,20,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4069_-7399,20,5,1,12,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4069_-7417,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4069_-7418,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7380,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7384,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7390,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7391,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7392,20,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7393,20,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7394,20,5,1,7,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7398,20,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7399,20,5,1,3,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7400,20,5,1,22,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4070_-7401,20,5,1,12,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7383,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7385,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7388,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7393,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7394,20,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7395,20,5,1,8,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7396,20,5,1,20,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7398,20,5,1,9,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7399,20,5,1,23,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7400,20,5,1,46,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7401,20,5,1,15,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7403,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4071_-7404,20,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7365,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7375,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7377,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7380,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7394,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7395,20,5,1,5,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7396,20,5,1,2,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7397,20,5,1,7,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7398,20,5,1,39,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7399,20,5,1,43,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7400,20,5,1,49,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7401,20,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7404,20,5,1,4,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4072_-7405,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4073_-7386,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
2014-05-31 20:00:00,4073_-7393,20,5,1,1,2014-05-31,13,228,139,0,26,18.35
